Wall time,Step,Value
1747089618.821611,743,6.260000228881836
1747089622.703514,744,6.300000190734863
1747089628.438157,745,6.340000152587891
1747089633.4402592,746,6.340000152587891
1747089638.100518,747,6.460000038146973
1747089643.8665133,748,6.539999961853027
1747089647.6769404,749,6.579999923706055
1747089652.981537,750,6.619999885559082
1747089657.6280901,751,6.760000228881836
1747089663.068145,752,6.760000228881836
1747089668.153251,753,6.940000057220459
1747089672.9480267,754,7.039999961853027
1747089676.8352427,755,7.119999885559082
1747089680.5315285,756,7.21999979019165
1747089683.822679,757,7.199999809265137
1747089687.2854018,758,7.199999809265137
1747089695.487252,759,7.460000038146973
1747089699.508697,760,7.460000038146973
1747089703.513088,761,7.539999961853027
1747089707.9841478,762,7.559999942779541
1747089713.764416,763,7.579999923706055
1747089717.6255636,764,7.5
1747089721.1769054,765,7.420000076293945
1747089725.3319263,766,7.579999923706055
1747089730.6061308,767,7.539999961853027
1747089734.1418653,768,7.400000095367432
1747089740.0965562,769,7.340000152587891
1747089744.062013,770,7.260000228881836
1747089749.471156,771,7.360000133514404
1747089754.7051406,772,7.300000190734863
1747089761.4905736,773,7.400000095367432
1747089765.947952,774,7.539999961853027
1747089769.4926462,775,7.5
1747089772.6354992,776,7.380000114440918
1747089778.179331,777,7.360000133514404
1747089784.0110192,778,7.400000095367432
1747089788.7728412,779,7.420000076293945
1747089796.009387,780,7.579999923706055
1747089799.2059858,781,7.519999980926514
1747089803.9184973,782,7.559999942779541
1747089810.39001,783,7.539999961853027
1747089817.594409,784,7.599999904632568
1747089820.9135034,785,7.599999904632568
1747089824.8299654,786,7.519999980926514
1747089829.639751,787,7.559999942779541
1747089832.5887406,788,7.539999961853027
1747089837.3432734,789,7.659999847412109
1747089842.5577407,790,7.900000095367432
1747089847.6061807,791,7.920000076293945
1747089852.0073552,792,7.900000095367432
1747089855.1488755,793,7.920000076293945
1747089862.746287,794,8.15999984741211
1747089869.2830172,795,8.399999618530273
1747089874.6333597,796,8.479999542236328
1747089879.735835,797,8.460000038146973
1747089884.2457466,798,8.380000114440918
1747089888.3125584,799,8.399999618530273
1747089894.6939101,800,8.520000457763672
1747089899.0335054,801,8.460000038146973
1747089902.0647871,802,8.420000076293945
1747089909.2275765,803,8.4399995803833
1747089914.590812,804,8.460000038146973
1747089918.4041305,805,8.4399995803833
1747089923.377458,806,8.5
1747089926.7670932,807,8.5
1747089932.8104854,808,8.619999885559082
1747089937.6772654,809,8.5600004196167
1747089941.393387,810,8.65999984741211
1747089944.8239276,811,8.5
1747089949.1958578,812,8.579999923706055
1747089953.9318125,813,8.579999923706055
1747089957.9068527,814,8.65999984741211
1747089960.532829,815,8.579999923706055
1747089964.6321359,816,8.420000076293945
1747089968.5517955,817,8.399999618530273
1747089972.7726562,818,8.359999656677246
1747089978.7699423,819,8.34000015258789
1747089981.7781272,820,8.300000190734863
1747089989.1149228,821,8.380000114440918
1747089995.165574,822,8.399999618530273
1747089999.9128137,823,8.34000015258789
1747090005.8521743,824,8.300000190734863
1747090011.0369656,825,8.420000076293945
1747090018.561839,826,8.539999961853027
1747090025.1156027,827,8.65999984741211
1747090029.790362,828,8.65999984741211
1747090034.1631258,829,8.739999771118164
1747090040.471879,830,8.819999694824219
1747090044.1191347,831,8.84000015258789
1747090048.62089,832,8.880000114440918
1747090055.1006637,833,8.899999618530273
1747090060.3413293,834,8.779999732971191
1747090065.5978384,835,9.039999961853027
1747090070.766159,836,9.119999885559082
1747090077.586519,837,9.199999809265137
1747090080.8043866,838,9.199999809265137
1747090089.468174,839,9.239999771118164
1747090095.451269,840,9.079999923706055
1747090099.2021284,841,8.960000038146973
1747090104.2523873,842,9.0
1747090109.8732188,843,9.100000381469727
1747090115.5307589,844,8.9399995803833
1747090120.7622273,845,8.739999771118164
1747090125.8132157,846,8.779999732971191
1747090131.0166416,847,8.779999732971191
1747090137.065116,848,8.819999694824219
1747090141.6122909,849,8.960000038146973
1747090147.9398077,850,9.0600004196167
1747090151.558639,851,9.039999961853027
1747090157.8612316,852,9.15999984741211
1747090164.7613156,853,9.140000343322754
1747090168.184471,854,9.079999923706055
1747090174.763357,855,9.260000228881836
1747090180.9822042,856,9.239999771118164
1747090186.9714437,857,9.420000076293945
1747090192.309458,858,9.4399995803833
1747090198.4114645,859,9.4399995803833
1747090203.5587006,860,9.4399995803833
1747090208.3817124,861,9.5
1747090215.3524482,862,9.579999923706055
1747090221.0712333,863,9.619999885559082
1747090227.843304,864,9.680000305175781
1747090235.0603805,865,9.819999694824219
1747090237.743493,866,9.779999732971191
1747090243.3396714,867,9.84000015258789
1747090249.9003007,868,10.079999923706055
1747090256.2553854,869,10.079999923706055
1747090262.1821945,870,10.199999809265137
1747090268.8533733,871,10.15999984741211
1747090273.513732,872,10.100000381469727
1747090278.78471,873,10.119999885559082
1747090285.0397975,874,10.15999984741211
1747090295.1106458,875,10.380000114440918
1747090300.2337964,876,10.279999732971191
1747090308.9215517,877,10.359999656677246
1747090317.439494,878,10.520000457763672
1747090323.3278556,879,10.640000343322754
1747090330.6986918,880,10.619999885559082
1747090335.2533016,881,10.65999984741211
1747090341.4420207,882,10.760000228881836
1747090346.5446503,883,10.760000228881836
1747090351.3605523,884,10.9399995803833
1747090357.642327,885,10.779999732971191
1747090365.0079265,886,10.880000114440918
1747090372.3300674,887,10.859999656677246
1747090379.004535,888,10.9399995803833
1747090385.084033,889,10.880000114440918
1747090393.7675374,890,11.0
1747090398.785416,891,11.039999961853027
1747090405.0811238,892,11.079999923706055
1747090409.6169324,893,11.039999961853027
1747090414.857158,894,11.039999961853027
1747090418.5921931,895,11.0600004196167
1747090423.33414,896,11.079999923706055
1747090426.9355886,897,11.020000457763672
1747090431.7740054,898,10.979999542236328
1747090435.8090217,899,10.819999694824219
1747090441.1940823,900,10.680000305175781
1747090444.6390429,901,10.65999984741211
1747090450.3319457,902,10.65999984741211
1747090456.2730527,903,10.640000343322754
1747090459.4918532,904,10.619999885559082
1747090465.527711,905,10.680000305175781
1747090470.5675752,906,10.65999984741211
1747090473.918781,907,10.479999542236328
1747090484.1618102,908,10.819999694824219
1747090491.4913359,909,10.779999732971191
1747090497.4793072,910,10.699999809265137
1747090504.412208,911,10.800000190734863
1747090507.85424,912,10.680000305175781
1747090513.5994647,913,10.699999809265137
1747090519.2036543,914,10.640000343322754
1747090523.8931117,915,10.539999961853027
1747090529.532971,916,10.720000267028809
1747090534.0471518,917,10.739999771118164
1747090541.7039576,918,10.65999984741211
1747090547.5479722,919,10.640000343322754
1747090554.881322,920,10.699999809265137
1747090559.2028198,921,10.619999885559082
1747090563.8029044,922,10.720000267028809
1747090570.4746356,923,10.760000228881836
1747090576.7521367,924,10.760000228881836
1747090582.266229,925,10.5600004196167
1747090588.466305,926,10.579999923706055
1747090597.4886096,927,10.520000457763672
1747090604.272081,928,10.640000343322754
1747090610.1586406,929,10.520000457763672
1747090617.466989,930,10.380000114440918
1747090622.404503,931,10.380000114440918
1747090626.9350734,932,10.319999694824219
1747090633.0352354,933,10.359999656677246
1747090638.204942,934,10.199999809265137
1747090642.8663375,935,10.140000343322754
1747090647.6139436,936,10.039999961853027
1747090655.017647,937,10.15999984741211
1747090660.686025,938,10.319999694824219
1747090664.8289292,939,10.319999694824219
1747090669.5264714,940,10.140000343322754
1747090674.1030085,941,10.140000343322754
1747090678.3696415,942,10.119999885559082
1747090685.028084,943,10.239999771118164
1747090689.5798106,944,10.199999809265137
1747090694.5037181,945,10.180000305175781
1747090699.2776566,946,10.180000305175781
1747090703.5425084,947,10.260000228881836
1747090707.928269,948,10.239999771118164
1747090711.6287687,949,10.239999771118164
1747090714.67798,950,10.140000343322754
1747090719.6258585,951,10.180000305175781
1747090724.9683151,952,10.140000343322754
1747090730.2961009,953,10.100000381469727
1747090736.4104521,954,10.220000267028809
1747090743.8127522,955,10.239999771118164
1747090748.7240565,956,10.199999809265137
1747090753.3173513,957,10.260000228881836
1747090756.4642427,958,9.699999809265137
1747090761.3694732,959,9.680000305175781
1747090767.5975828,960,9.859999656677246
1747090772.2351136,961,9.739999771118164
1747090776.7980173,962,9.760000228881836
1747090779.8165627,963,9.640000343322754
1747090783.2344556,964,9.5600004196167
1747090788.2073493,965,9.600000381469727
1747090795.3603146,966,9.600000381469727
1747090800.657165,967,9.619999885559082
1747090806.0594842,968,9.520000457763672
1747090812.9433324,969,9.640000343322754
1747090819.2934742,970,9.65999984741211
1747090825.4943826,971,9.739999771118164
1747090831.8027098,972,9.699999809265137
1747090835.0477943,973,9.579999923706055
1747090840.3079638,974,9.399999618530273
1747090845.7695336,975,9.34000015258789
1747090851.85578,976,9.319999694824219
1747090859.745182,977,9.359999656677246
1747090862.6479454,978,9.0
1747090868.083958,979,9.0600004196167
1747090873.877399,980,9.0
1747090881.0602202,981,9.420000076293945
1747090886.8910275,982,9.460000038146973
1747090891.6201262,983,9.34000015258789
1747090898.3328357,984,9.399999618530273
1747090901.931239,985,9.380000114440918
1747090907.7275372,986,9.460000038146973
1747090914.8747332,987,9.420000076293945
1747090922.1573615,988,9.34000015258789
1747090927.4176683,989,9.300000190734863
1747090932.5552893,990,9.380000114440918
1747090940.8826926,991,9.520000457763672
1747090947.1595871,992,9.5
1747090953.877148,993,9.4399995803833
1747090959.6399167,994,9.5600004196167
1747090965.1145153,995,9.579999923706055
1747090968.6890602,996,9.460000038146973
1747090973.7628465,997,9.420000076293945
1747090979.3350475,998,9.460000038146973
1747090985.3029714,999,9.779999732971191
